LTE,410,4,5048,2361878,-1,73.1774,33.5439,1000,11,1,1779112070,1780223657,0
LTE,410,6,10360,215084133,-1,73.1765,33.5449,836,50,1,1779112070,1780223657,0
LTE,410,4,5048,2203168,-1,73.1771,33.5443,1000,4,1,1779112080,1780223645,0
LTE,410,4,5048,2361877,-1,73.1795,33.5409,1000,10,1,1779112100,1780223657,0
LTE,410,4,5048,13052949,-1,73.1805,33.5288,1000,7,1,1779112170,1780223645,0
LTE,410,4,5048,13052950,-1,73.1801,33.5255,1000,8,1,1779112190,1780223645,0
LTE,410,6,10360,215083778,-1,73.18,33.5248,1000,10,1,1779112200,1780223648,0
LTE,410,4,5048,772896,-1,73.1806,33.517,1000,7,1,1779112260,1780223658,0
LTE,410,6,10348,215168102,-1,73.1799,33.5108,1000,19,1,1779112310,1780223647,0
LTE,410,4,5048,13740546,-1,73.1835,33.5086,1000,5,1,1779112340,1780223645,0
LTE,410,4,5048,13740547,-1,73.1836,33.5084,1000,10,1,1779112360,1780223646,0
LTE,410,4,5048,13843970,-1,73.1794,33.511,1000,4,1,1779112420,1780223646,0
LTE,410,6,10348,212307915,-1,73.1794,33.511,1000,4,1,1779112420,1780223646,0
LTE,410,4,5048,2527766,-1,73.1685,33.5164,1000,8,1,1779112470,1780223646,0
LTE,410,4,5048,13342723,-1,73.1697,33.5156,1000,19,1,1779112480,1780223647,0
LTE,410,4,5048,2527756,-1,73.1682,33.5159,1000,4,1,1779112490,1780223646,0
LTE,410,6,10360,215083366,-1,73.1687,33.5162,1000,17,1,1779112490,1780223647,0
LTE,410,6,10360,215083367,-1,73.1616,33.5194,780,40,1,1779112520,1780223647,0
LTE,410,4,5048,2527747,-1,73.1606,33.5198,656,31,1,1779112530,1780223647,0
LTE,410,6,10360,215083621,-1,73.1546,33.5214,1000,8,1,1779112560,1780223646,0
LTE,410,4,5048,2175745,-1,73.1544,33.5217,1000,15,1,1779112570,1780223647,0
LTE,410,6,10360,215083623,-1,73.1519,33.5224,500,35,1,1779112590,1780223647,0
LTE,410,6,10360,215083523,-1,73.1481,33.5238,1000,3,1,1779112780,1780223646,0
LTE,410,6,10360,212210634,-1,73.1483,33.5254,1000,4,1,1779112800,1780223646,0
LTE,410,4,5048,12804876,-1,73.1484,33.5257,1000,3,1,1779112850,1780223646,0
LTE,410,6,10360,215084546,-1,73.1488,33.526,1000,1,1,1779112920,1779112920,0
UMTS,410,4,30210,158091,188,73.1488,33.526,1000,1,1,1779112930,1779112930,0
LTE,410,6,10360,212210433,-1,73.1488,33.526,1000,1,1,1779113160,1779113160,0
UMTS,410,4,30210,148178,110,73.1488,33.526,1000,1,1,1779113200,1779113200,0
LTE,410,4,5048,2512899,-1,73.1632,33.5581,3815,12,1,1779113260,1780223657,0
LTE,410,4,5048,2248471,-1,73.1488,33.526,1000,1,1,1779113280,1779113280,0
LTE,410,4,5048,2513503,-1,73.1488,33.526,1000,1,1,1779113330,1779113330,0
LTE,410,4,5048,2513483,-1,73.1488,33.526,1000,1,1,1779114210,1779114210,0
GSM,410,4,7722,2114,-1,73.1488,33.526,1000,1,1,1779114470,1779114470,0
LTE,410,4,5048,2175767,-1,73.1482,33.5238,1000,4,1,1779114600,1780223647,0
LTE,410,4,5048,13342721,-1,73.1791,33.5304,1000,7,1,1779114960,1780223658,0
LTE,410,4,5048,13808642,-1,73.1837,33.5179,1000,1,1,1779115210,1779115210,0
LTE,410,6,10318,215221506,-1,73.185,33.518,1000,3,1,1779115320,1780223652,0
UMTS,410,4,30210,157091,9,73.1848,33.5179,1000,12,1,1779115998,1780223659,0
UMTS,410,4,30210,179012,78,73.1847,33.5179,1000,8,1,1779116570,1780223659,0
LTE,410,4,5035,2068227,-1,73.0584,33.6903,1000,3,1,1779250942,1780223648,0
LTE,410,4,5033,2049815,-1,73.0699,33.6878,1000,4,1,1779251081,1780223648,0
LTE,410,6,10338,215167946,-1,73.0716,33.6855,1000,7,1,1779251091,1780223648,0
LTE,410,6,10338,215101798,-1,73.0764,33.679,1000,7,1,1779251131,1780223648,0
LTE,410,6,10338,215101898,-1,73.0788,33.6757,1000,7,1,1779251151,1780223648,0
LTE,410,4,5033,2400583,-1,73.0817,33.672,1000,4,1,1779251181,1780223649,0
LTE,410,4,5033,2448898,-1,73.0839,33.669,1000,4,1,1779251201,1780223649,0
LTE,410,4,5033,13737987,-1,73.0943,33.6551,1000,11,1,1779251291,1780223649,0
LTE,410,6,10320,212451430,-1,73.0983,33.6498,1000,14,1,1779251321,1780223649,0
LTE,410,4,5042,13062215,-1,73.1016,33.6455,1000,7,1,1779251361,1780223649,0
LTE,410,6,10320,215097547,-1,73.1022,33.6447,1000,11,1,1779251361,1780223649,0
LTE,410,6,10320,208537959,-1,73.1052,33.6406,1000,10,1,1779251391,1780223649,0
LTE,410,6,10320,215112293,-1,73.1071,33.6381,1000,3,1,1779251421,1780223649,0
LTE,410,4,5042,2413314,-1,73.1079,33.637,1000,3,1,1779251431,1780223649,0
LTE,410,4,5042,13754115,-1,73.1095,33.6349,1000,3,1,1779251451,1780223650,0
LTE,410,4,5042,13754113,-1,73.1131,33.63,1000,4,1,1779251491,1780223650,0
LTE,410,4,5042,796447,-1,73.1192,33.6219,1000,7,1,1779251541,1780223650,0
LTE,410,6,10320,212201063,-1,73.1192,33.6219,1000,7,1,1779251541,1780223650,0
LTE,410,4,5042,13108502,-1,73.1215,33.6188,1000,7,1,1779251561,1780223650,0
LTE,410,4,5042,2531351,-1,73.1237,33.6158,1000,7,1,1779251581,1780223650,0
LTE,410,6,10320,215096267,-1,73.1237,33.6158,1000,7,1,1779251581,1780223650,0
LTE,410,4,5042,12993825,-1,73.1258,33.613,1000,7,1,1779251601,1780223650,0
LTE,410,6,10320,215096266,-1,73.1258,33.613,1000,7,1,1779251601,1780223650,0
LTE,410,4,5042,12993815,-1,73.1278,33.6103,1000,7,1,1779251621,1780223650,0
LTE,410,6,10320,215150540,-1,73.1288,33.609,1000,14,1,1779251621,1780223650,0
LTE,410,4,5042,13638678,-1,73.1298,33.6077,1000,7,1,1779251641,1780223650,0
LTE,410,6,10320,215150539,-1,73.1318,33.6051,1000,7,1,1779251661,1780223650,0
LTE,410,6,10320,215151617,-1,73.134,33.6021,1000,7,1,1779251681,1780223650,0
LTE,410,4,5048,13021709,-1,73.1358,33.5997,1000,4,1,1779251701,1780223650,0
LTE,410,4,5050,13107459,-1,73.137,33.598,1000,5,1,1779251711,1780223650,0
LTE,410,4,5042,2266637,-1,73.1435,33.5895,1000,6,1,1779251761,1780223650,0
LTE,410,4,5048,2089493,-1,73.1501,33.5806,1000,12,1,1779251821,1780223651,0
LTE,410,4,5048,13941244,-1,73.173,33.5498,1000,18,1,1779252011,1780223651,0
LTE,410,6,10360,215094986,-1,73.1735,33.5491,1000,12,1,1779252031,1780223657,0
LTE,410,4,5048,13342742,-1,73.1823,33.5177,1000,3,1,1779258801,1780223652,0
LTE,410,6,10360,215083780,-1,73.1771,33.5341,1000,4,1,1779259151,1780223653,0
LTE,410,6,10360,215083980,-1,73.1754,33.5349,1000,16,1,1779259191,1780223658,0
LTE,410,4,5048,2361858,-1,73.1727,33.5371,1000,12,1,1779259211,1780223658,0
LTE,410,4,5048,13007873,-1,73.1729,33.5365,1000,6,1,1779259241,1780223653,0
LTE,410,4,5048,2361879,-1,73.1726,33.5372,1000,6,1,1779259351,1780223658,0
UMTS,410,4,30210,170298,272,73.1732,33.5365,1000,6,1,1779259521,1780223653,0
UMTS,410,4,30210,174884,397,73.1732,33.5365,1000,6,1,1779259521,1780223653,0
UMTS,410,4,30210,142928,49,73.1732,33.5358,1000,2,1,1779259541,1780223653,0
LTE,410,4,5048,2361867,-1,73.179,33.5413,1000,7,1,1779259701,1780223654,0
LTE,410,4,5048,13201666,-1,73.174,33.5483,1000,10,1,1779259781,1780223657,0
LTE,410,4,5048,2203148,-1,73.1732,33.5494,1000,16,1,1779259811,1780223657,0
LTE,410,4,5048,2266113,-1,73.1638,33.562,1000,8,1,1779259891,1780223657,0
LTE,410,4,5048,2089504,-1,73.1534,33.5733,1000,17,1,1779259961,1780223655,0
LTE,410,6,10360,215100361,-1,73.1555,33.5715,1000,13,1,1779259961,1780223657,0
LTE,410,6,10360,215100362,-1,73.1534,33.573,1000,4,1,1779259991,1780223655,0
LTE,410,6,10360,215100262,-1,73.1553,33.5729,1000,19,1,1779260011,1780223657,0
LTE,410,4,5048,2089494,-1,73.1516,33.5749,1000,2,1,1779260031,1780223655,0
LTE,410,4,5048,2089495,-1,73.1492,33.5737,1000,4,1,1779260071,1780223655,0
LTE,410,6,10360,215100363,-1,73.1492,33.5737,1000,4,1,1779260071,1780223655,0
LTE,410,4,5048,2518305,-1,73.148,33.5732,1000,10,1,1779260091,1780223657,0
LTE,410,6,10360,215100263,-1,73.1478,33.5731,1000,20,1,1779260091,1780223657,0
LTE,410,4,5048,12921594,-1,73.1458,33.572,1000,10,1,1779260141,1780223657,0
LTE,410,4,5048,12921596,-1,73.1414,33.5697,695,42,1,1779260161,1780223656,0
LTE,410,6,10360,215100008,-1,73.1438,33.5709,1000,3,1,1779260161,1780223655,0
LTE,410,6,10360,215100007,-1,73.1435,33.5708,1000,5,1,1779260171,1780223656,0
LTE,410,6,10360,215100107,-1,73.1437,33.571,1000,7,1,1779260191,1780223656,0
LTE,410,6,10360,208439753,-1,73.1408,33.5694,1000,15,1,1779260211,1780223656,0
LTE,410,4,5048,2266446,-1,73.1374,33.5681,1000,8,1,1779260271,1780223656,0
LTE,410,6,10360,208439654,-1,73.1378,33.5681,500,26,1,1779260271,1780223656,0
LTE,410,4,5048,2266445,-1,73.1391,33.5685,1000,6,1,1779260341,1780223656,0
LTE,410,4,5048,2266443,-1,73.1405,33.5692,1000,6,1,1779260361,1780223656,0
LTE,410,6,10360,208439653,-1,73.1414,33.5696,1000,17,1,1779260361,1780223656,0
LTE,410,6,10360,215124838,-1,73.1421,33.5703,1000,13,1,1779260441,1780223656,0
UMTS,410,4,30210,144811,415,73.1419,33.5705,1000,1,1,1779260511,1779260511,0
UMTS,410,4,30210,162932,360,73.1421,33.5705,1000,3,1,1779260531,1780223655,0
LTE,410,6,10360,208439553,-1,73.1421,33.5706,1000,2,1,1779260531,1780223655,0
UMTS,410,4,30210,150496,232,73.1421,33.5705,1000,3,1,1779260541,1780223655,0
UMTS,410,4,30210,178292,27,73.1419,33.5705,1000,1,1,1779260551,1779260551,0
UMTS,410,4,30210,177551,308,73.1421,33.5705,1000,3,1,1779260571,1780223655,0
UMTS,410,4,30210,160496,240,73.1421,33.5706,1000,3,1,1779260591,1780223655,0
UMTS,410,4,30210,150107,247,73.1421,33.5706,1000,2,1,1779260651,1780223655,0
UMTS,410,4,30212,178292,27,73.1421,33.5706,1000,2,1,1779260631,1780223655,0
LTE,410,4,5048,13946645,-1,73.1421,33.5706,1000,3,1,1779260671,1780223655,0
LTE,410,4,5048,12921423,-1,73.1419,33.5695,1000,3,1,1779260721,1780223656,0
LTE,410,6,10360,212314625,-1,73.1419,33.5705,1000,1,1,1779260821,1779260821,0
GSM,410,4,7722,4794,-1,73.1421,33.5706,1000,2,1,1779260831,1780223655,0
LTE,410,4,5048,13946625,-1,73.1421,33.5706,1000,2,1,1779260901,1780223655,0
LTE,410,4,5048,12921443,-1,73.1425,33.5703,1000,5,1,1779261221,1780223656,0
UMTS,410,4,30210,192325,373,73.1421,33.5706,1000,2,1,1779261351,1780223655,0
GSM,410,4,7722,2202,-1,73.1422,33.5707,1000,1,1,1779261491,1779261491,0
UMTS,410,4,30210,170909,21,73.1422,33.5707,1000,1,1,1779261551,1779261551,0
UMTS,410,4,30210,170496,248,73.1422,33.5707,1000,1,1,1779261671,1779261671,0
LTE,410,4,5048,2412566,-1,73.1421,33.5706,1000,1,1,1779262231,1779262231,0
LTE,410,4,5048,12989185,-1,73.1418,33.5693,1000,7,1,1779264231,1780223656,0
LTE,410,4,5048,13275139,-1,73.1418,33.5694,1000,1,1,1779264496,1779264496,0
LTE,410,4,5048,13276183,-1,73.1421,33.5699,1000,1,1,1779266361,1779266361,0
LTE,410,4,5048,2266461,-1,73.1347,33.5671,1000,2,1,1779266911,1780223656,0
LTE,410,4,5048,2243349,-1,73.1335,33.5669,1000,3,1,1779266931,1780223656,0
LTE,410,6,10360,215114854,-1,73.1326,33.5666,1000,16,1,1779266931,1780223656,0
LTE,410,4,5048,2243329,-1,73.1323,33.5665,1000,8,1,1779266951,1780223656,0
LTE,410,4,5048,2243331,-1,73.1315,33.5663,1000,3,1,1779266991,1780223656,0
LTE,410,4,5048,13275649,-1,73.1286,33.5655,1000,17,1,1779267021,1780223656,0
LTE,410,6,10360,215114955,-1,73.1294,33.5657,1000,8,1,1779267071,1780223656,0
LTE,410,6,10360,215114855,-1,73.1289,33.5654,1000,2,1,1779267111,1780223656,0
LTE,410,6,10360,212286053,-1,73.1291,33.5656,1000,12,1,1779270242,1780223656,0
LTE,410,6,10360,212286055,-1,73.1274,33.5652,1000,2,1,1779270392,1780223656,0
LTE,410,4,5048,2243339,-1,73.1337,33.5669,1000,3,1,1779270532,1780223656,0
LTE,410,4,5048,12921424,-1,73.1437,33.5709,1000,3,1,1779270742,1780223656,0
LTE,410,6,10360,215100108,-1,73.146,33.5722,1000,3,1,1779270782,1780223656,0
LTE,410,4,5048,2089475,-1,73.1504,33.5745,1000,3,1,1779270872,1780223657,0
LTE,410,4,5048,2089484,-1,73.1529,33.5739,1000,8,1,1779270892,1780223657,0
UMTS,410,4,30210,137877,237,73.1847,33.5178,1000,1,1,1779272662,1779272662,0
LTE,410,4,40001,1957264,-1,74.3778,31.4748,1000,5,1,1780199221,1780223659,0
LTE,410,6,10294,208258817,-1,74.3783,31.475,1000,5,1,1780199221,1780223659,0
LTE,410,6,10294,207378791,-1,74.3791,31.4753,1000,1,1,1780199250,1780199250,0
LTE,410,4,40001,1404763,-1,74.3791,31.4753,1000,1,1,1780199260,1780199260,0
LTE,410,6,10294,208258918,-1,74.3788,31.4752,1000,4,1,1780199260,1780223659,0
LTE,410,4,40001,1572368,-1,74.3791,31.4753,1000,2,1,1780199270,1780223659,0
LTE,410,4,40001,1957268,-1,74.3785,31.4751,1000,4,1,1780199300,1780223659,0
LTE,410,6,10294,208259018,-1,74.379,31.4753,1000,1,1,1780199310,1780199310,0
LTE,410,6,10440,207501158,-1,74.3781,31.475,1000,1,1,1780199390,1780199390,0
LTE,410,4,40001,1957233,-1,74.3775,31.4748,1000,2,1,1780199410,1780223659,0
LTE,410,4,40001,1957231,-1,74.3767,31.4745,1000,2,1,1780199420,1780223659,0
LTE,410,6,10294,207390721,-1,74.3767,31.4745,1000,2,1,1780199420,1780223659,0
LTE,410,6,10440,207379713,-1,74.375,31.474,1000,7,1,1780199430,1780223659,0
LTE,410,4,40001,1164290,-1,74.3745,31.4739,1000,5,1,1780199440,1780223659,0
LTE,410,4,40001,1957254,-1,74.3724,31.4732,1000,4,1,1780199460,1780223659,0
LTE,410,6,10286,207384578,-1,74.3724,31.4732,1000,4,1,1780199460,1780223659,0
LTE,410,4,40001,1957258,-1,74.3717,31.473,1000,1,1,1780199470,1780199470,0
LTE,410,4,40001,2012167,-1,74.37,31.4725,1000,6,1,1780199480,1780223659,0
LTE,410,6,10286,207384678,-1,74.3676,31.4718,1000,15,1,1780199490,1780223659,0
LTE,410,4,40001,1404679,-1,74.3683,31.4719,1000,1,1,1780199520,1780199520,0
LTE,410,4,40001,1404673,-1,74.3649,31.4715,1000,14,1,1780199530,1780223659,0
LTE,410,6,10286,207384679,-1,74.3617,31.4714,1000,10,1,1780199580,1780223659,0
LTE,410,4,40001,899341,-1,74.3602,31.4714,1000,4,1,1780199600,1780223659,0
LTE,410,4,40001,1404674,-1,74.3571,31.4728,1000,9,1,1780199610,1780223660,0
LTE,410,6,10286,207392613,-1,74.356,31.4735,1000,18,1,1780199610,1780223660,0
LTE,410,4,40001,1404675,-1,74.3569,31.4753,1000,3,1,1780199650,1780223659,0
LTE,410,4,40001,10382594,-1,74.3568,31.4746,1000,3,1,1780199660,1780223660,0
LTE,410,4,40001,1032460,-1,74.3552,31.4748,1000,6,1,1780199670,1780223659,0
LTE,410,4,40009,1994499,-1,74.354,31.4725,1000,13,1,1780199690,1780223660,0
LTE,410,6,10286,207501513,-1,74.3543,31.4722,1000,10,1,1780199710,1780223660,0
LTE,410,4,40009,1994589,-1,74.3554,31.4725,1000,3,1,1780199820,1780223660,0
LTE,410,4,40009,1994503,-1,74.3554,31.4724,1000,2,1,1780199880,1780223660,0
LTE,410,4,40009,10992134,-1,74.3559,31.4725,1000,1,1,1780200000,1780200000,0
LTE,410,6,10286,207392514,-1,74.3571,31.4722,1000,1,1,1780202456,1780202456,0
GSM,410,4,3405,59925,-1,72.6442,32.0535,1000,1,1,1780380989,1780380989,0
UMTS,410,4,43303,28215492,-1,72.6478,32.0128,1000,3,1,1780400026,1780400043,0
UMTS,410,4,43303,28181476,-1,72.649,32.013,1000,1,1,1780400026,1780400026,0
LTE,410,1,55081,33822476,-1,72.6469,32.0122,1000,1,1,1780148433,1780148433,0
LTE,410,6,11807,212300034,-1,72.6449,32.019,1000,2,1,1780150939,1780400043,0
LTE,410,6,11807,209948162,-1,72.6429,32.0567,1000,1,1,1780152671,1780152671,0
GSM,410,11,27013,29042,-1,67.1005,24.9325,1000,1,1,1780657500,1780657500,0
UMTS,410,4,60803,39881657,-1,67.1005,24.9325,1000,1,1,1780837777,1780837777,0
GSM,410,4,4109,47344,-1,73.1284,30.3489,1000,1,1,1780292358,1780292358,0
GSM,410,4,4109,354,-1,73.1282,30.3492,1000,1,1,1780293146,1780293146,0
GSM,410,1,98,10592,-1,73.1284,30.3489,1000,1,1,1780903544,1780903544,0
UMTS,410,6,1742,7925562,-1,73.125,30.3485,1535,14,1,1780926714,1781092501,0
UMTS,410,6,1744,7911563,-1,73.1238,30.35,1399,4,1,1780926714,1781092501,0
LTE,410,6,11744,210226179,-1,73.1283,30.3489,1000,1,1,1779837886,1779837886,0
LTE,410,6,11742,212633702,-1,73.1281,30.3494,1000,1,1,1779858015,1779858015,0
LTE,410,4,50022,10850817,-1,73.1295,30.3474,1000,4,1,1780909152,1780926781,0
LTE,410,4,50022,10716160,-1,73.1153,30.3406,1523,16,1,1780909543,1781092502,0
LTE,410,4,50022,1935106,-1,73.1049,30.3184,3817,21,1,1780909885,1781092502,0
LTE,410,4,50022,10714881,-1,73.1075,30.3128,1110,21,1,1780909900,1781092502,0
LTE,410,4,50022,11133184,-1,73.0968,30.3043,1764,23,1,1780910081,1781092502,0
LTE,410,4,50022,1251840,-1,73.0925,30.3034,1000,3,1,1780910282,1781092502,0
LTE,410,4,50022,10400000,-1,73.0923,30.2988,1000,15,1,1780910322,1781092502,0
UMTS,410,6,1742,7907021,-1,73.1103,30.3513,1000,3,1,1781092482,1781092501,0
UMTS,410,6,1742,7911591,-1,73.1126,30.3503,1000,5,1,1781092482,1781092501,0
LTE,410,4,50022,10304000,-1,73.0979,30.3076,1000,6,1,1780917570,1781092502,0
LTE,410,1,55584,59540767,-1,71.7163,30.4829,1308,17,1,1781350483,1782311943,0
LTE,410,4,60027,13384960,-1,71.5326,33.9815,1000,10,1,1780698622,1781501281,0
GSM,410,6,486,20163,-1,71.5322,33.9815,1000,2,1,1781440161,1781468402,0
LTE,410,6,10486,217655655,-1,71.5328,33.9817,1000,11,1,1781435335,1781493842,0
LTE,410,6,10486,217655555,-1,71.5322,33.9818,1000,23,1,1781451809,1781493842,0
LTE,410,6,20486,217760359,-1,71.5307,33.9837,1000,3,1,1781474854,1781493842,0
GSM,410,4,5112,40264,-1,71.5643,34.0117,1000,2,1,1781495996,1781501221,0
GSM,410,4,5112,34811,-1,71.5642,34.0127,1000,6,1,1781496016,1781526721,0
GSM,410,4,5112,34813,-1,71.5645,34.0128,1000,5,1,1781496136,1782002041,0
LTE,410,4,60027,13384962,-1,71.5309,33.982,1000,3,1,1781494802,1782003001,0
LTE,410,4,60027,2436353,-1,71.5306,33.9831,1000,1,1,1781494852,1781494852,0
LTE,410,4,60027,2436354,-1,71.5304,33.9858,1000,5,1,1781494978,1781501281,0
LTE,410,4,60027,13252865,-1,71.5303,33.9853,1000,1,1,1781495008,1781495008,0
LTE,410,4,60027,2436357,-1,71.5312,33.9879,1000,4,1,1781495400,1781501281,0
LTE,410,4,60027,13252866,-1,71.5322,33.9898,1000,4,1,1781495420,1781501281,0
LTE,410,4,60027,2308613,-1,71.5327,33.991,1000,2,1,1781495445,1781501281,0
LTE,410,4,60027,2198789,-1,71.5334,33.9923,1000,4,1,1781495466,1781501281,0
LTE,410,4,60027,2362880,-1,71.5446,34.0017,1000,4,1,1781495713,1781501281,0
LTE,410,4,60027,2199300,-1,71.5471,34.0024,1000,7,1,1781495764,1781501281,0
LTE,410,4,60026,13076229,-1,71.5552,34.0063,1000,11,1,1781495850,1781501281,0
LTE,410,4,60026,2054908,-1,71.5604,34.0095,1000,11,1,1781495905,1781501282,0
LTE,410,4,60026,12923141,-1,71.563,34.0121,1000,15,1,1781497835,1781526721,0
UMTS,410,4,30605,52850502,-1,71.5639,34.0125,1000,2,1,1781501290,1781501341,0
GSM,410,4,5112,34816,-1,71.5647,34.0127,1000,1,1,1781524852,1781524852,0
GSM,410,3,54419,15009,-1,71.7142,30.4842,1000,2,1,1781514302,1781534221,0
LTE,410,1,55937,34332181,-1,71.7133,30.4831,1000,2,1,1781514311,1782207242,0
LTE,410,1,55937,33390103,-1,71.714,30.4837,1912,13,1,1781580002,1782311943,0
LTE,410,1,55937,33390093,-1,71.7122,30.4855,1672,17,1,1781580012,1782311943,0
LTE,410,1,55584,59540790,-1,71.7022,30.4957,1736,21,1,1781591654,1781704501,0
LTE,410,1,55584,33600012,-1,71.6876,30.4834,2475,6,1,1781591663,1782207242,0
LTE,410,1,55584,59931443,-1,71.6873,30.4862,1000,3,1,1781591683,1781611987,0
LTE,410,1,55584,59540789,-1,71.6831,30.483,1000,19,1,1781591703,1781611987,0
LTE,410,1,55584,59540788,-1,71.6801,30.4782,1000,8,1,1781591853,1781611987,0
LTE,410,1,55584,59540780,-1,71.6783,30.4767,1000,4,1,1781591913,1781611987,0
LTE,410,1,55584,59540787,-1,71.6752,30.4766,1000,9,1,1781591973,1781611987,0
LTE,410,1,55584,59540779,-1,71.6686,30.4756,1000,12,1,1781592053,1781611987,0
LTE,410,1,55383,48466199,-1,71.4971,30.2786,580,26,1,1781599877,1782207249,0
GSM,410,3,54419,24146,-1,71.5072,30.2861,1355,22,1,1781599877,1781623201,0
GSM,410,3,54419,32351,-1,71.4984,30.2814,1000,8,1,1781599877,1781620381,0
GSM,410,3,54419,34146,-1,71.4974,30.2795,1000,2,1,1781599877,1781620381,0
GSM,410,3,54419,22890,-1,71.4983,30.2812,1000,3,1,1781599890,1781620381,0
LTE,410,1,55383,33692439,-1,71.4988,30.2821,1000,2,1,1781599906,1782207249,0
LTE,410,1,55383,48466178,-1,71.4987,30.2817,1000,6,1,1781599916,1782238472,0
GSM,410,3,54419,32871,-1,71.5139,30.2905,1811,42,1,1781600036,1781623202,0
GSM,410,3,54419,12188,-1,71.4987,30.2821,1000,4,1,1781600036,1781620381,0
LTE,410,1,55383,48466179,-1,71.4987,30.2826,1000,7,1,1781600146,1782238472,0
LTE,410,1,55383,112466278,-1,71.4987,30.2825,1000,1,1,1781600226,1781600226,0
GSM,410,3,54419,22351,-1,71.5144,30.291,1770,30,1,1781600456,1781623202,0
GSM,410,3,54419,22871,-1,71.5154,30.2911,500,38,1,1781602855,1781623202,0
GSM,410,3,54419,12029,-1,71.5155,30.2911,500,37,1,1781602899,1781623202,0
GSM,410,3,54419,12890,-1,71.5129,30.2917,1000,6,1,1781602899,1781623201,0
GSM,410,3,51126,32386,-1,71.516,30.291,1000,12,1,1781603002,1781623202,0
LTE,410,1,55383,34486785,-1,71.5595,30.3781,1868,42,1,1781605450,1782238474,0
LTE,410,1,55383,35357187,-1,71.5718,30.3854,1000,20,1,1781605479,1782238474,0
LTE,410,1,55383,35357186,-1,71.5825,30.3864,1000,18,1,1781605579,1782238474,0
LTE,410,1,55383,35357185,-1,71.5869,30.3884,631,32,1,1781605599,1782238474,0
LTE,410,1,55584,34862851,-1,71.5978,30.3941,993,50,1,1781605639,1782238475,0
LTE,410,1,55584,34862849,-1,71.6093,30.4036,1044,50,1,1781605739,1782238475,0
LTE,410,1,55584,58923817,-1,71.6158,30.4117,1000,13,1,1781605829,1782238475,0
LTE,410,1,55584,58923810,-1,71.6225,30.4146,1000,17,1,1781605849,1782238475,0
LTE,410,1,55584,58923809,-1,71.6358,30.4155,2754,28,1,1781605989,1782238475,0
LTE,410,1,55594,63023156,-1,71.6536,30.4015,2825,25,1,1781606069,1782238501,0
LTE,410,1,55584,58923808,-1,71.6378,30.4257,1000,18,1,1781606149,1781628361,0
LTE,410,1,55584,58923807,-1,71.6539,30.4326,2665,25,1,1781606279,1781628362,0
LTE,410,1,55584,35559683,-1,71.6532,30.4381,1430,25,1,1781606289,1781628361,0
LTE,410,1,55584,35559681,-1,71.6591,30.4441,1000,11,1,1781606569,1781628361,0
LTE,410,1,55584,35559682,-1,71.6689,30.4393,1022,19,1,1781606659,1781628362,0
LTE,410,1,55594,63023135,-1,71.6791,30.4064,3443,39,1,1781606799,1782238502,0
LTE,410,1,55937,59540534,-1,71.6995,30.4396,2379,17,1,1781606819,1781628362,0
LTE,410,1,55584,59540770,-1,71.6896,30.4209,1731,6,1,1781606869,1782238502,0
LTE,410,1,55937,34332182,-1,71.7173,30.4226,2843,16,1,1781606979,1782311942,0
LTE,410,1,55937,59932214,-1,71.6967,30.4271,1049,17,1,1781606989,1782207244,0
LTE,410,1,55937,59932212,-1,71.7016,30.4262,1000,22,1,1781607089,1782238502,0
LTE,410,1,55937,59932211,-1,71.7036,30.429,1000,5,1,1781607099,1782311942,0
LTE,410,1,55937,59932194,-1,71.704,30.4301,1000,7,1,1781607109,1782311942,0
LTE,410,1,55937,59932202,-1,71.716,30.4245,1428,50,1,1781607119,1782311942,0
LTE,410,1,55937,59932193,-1,71.705,30.4317,1000,13,1,1781607269,1782311942,0
LTE,410,1,55937,59932192,-1,71.7109,30.4424,3799,22,1,1781607289,1782311943,0
LTE,410,1,55937,34332171,-1,71.7162,30.4486,1000,4,1,1781607369,1781628362,0
LTE,410,1,55584,59540769,-1,71.7178,30.4506,706,27,1,1781607379,1782311942,0
LTE,410,1,55937,58990123,-1,71.7256,30.4607,1797,50,1,1781607409,1782311943,0
LTE,410,1,55937,58990124,-1,71.7267,30.4735,660,35,1,1781607579,1782311943,0
